x,y,cluster_id,cluster_name,company,job_category,title
0.2914002588803925,0.08779761672141968,8,算法::模型,字节跳动,算法,多模态大模型应用算法实习生-Seed
0.2914002588803925,0.08779761672141968,8,算法::模型,字节跳动,算法,多模态大模型应用算法实习生-Seed
0.28390740132983117,0.13886121698365725,2,后端::ai,字节跳动,产品,国际电商商家端AI Agent产品实习生-TikTok Shop
0.3717952455122958,-0.17259343744307015,6,后端::测试,字节跳动,后端,后端研发实习生（财务系统方向）-集团信息系统
0.30410041498851914,0.16633319082987472,0,运营::运营,字节跳动,产品经理,数据产品经理实习生-国际化广告业务
0.23275801408073116,-0.028967194091361812,7,前端::前端,字节跳动,前端,前端开发实习生-数据平台
0.2570798710128651,0.14278617779702002,0,运营::运营,字节跳动,数据分析,经营分析实习生-国际化广告业务
0.34507492127499995,0.09619193075498839,2,后端::ai,字节跳动,后端,扣子编程开发实习生-Coze
0.34507492127499995,0.09619193075498839,2,后端::ai,字节跳动,后端,扣子编程开发实习生-Coze
0.17390768117949287,-0.05423254274032989,7,前端::前端,字节跳动,前端,前端开发实习生-中国交易与广告
0.40601077851479034,-0.2435765281193187,6,后端::测试,字节跳动,后端,后端开发实习生-中国交易与广告
0.35563279464972364,0.010348163330829432,2,后端::ai,字节跳动,后端,后端开发实习生-搜索
0.30100209069603756,0.044414073161388935,8,算法::模型,字节跳动,算法,文本大模型算法实习生-商业信任与安全
0.31745832914099437,0.06669016587100374,8,算法::模型,字节跳动,算法,多模态大模型算法实习生-商业信任与安全
0.2599903203761207,0.0075353670515231706,6,后端::测试,字节跳动,后端,后端开发实习生-商业信任与安全
0.26064672733169786,0.23451958619634874,0,运营::运营,字节跳动,运营,内容运营实习生-抖音电商
0.26064672733169786,0.23451958619634874,0,运营::运营,字节跳动,运营,内容运营实习生-抖音电商
0.22440626391993992,-0.025936860668831288,2,后端::ai,字节跳动,后端,AI Agent开发实习生-计算
0.22440626391993992,-0.025936860668831288,2,后端::ai,字节跳动,后端,AI Agent开发实习生-计算
0.22440626391993992,-0.025936860668831288,2,后端::ai,字节跳动,后端,AI Agent开发实习生-计算
0.28565139774740766,0.11829367648916987,2,后端::ai,字节跳动,产品,产品经理实习生-集团信息系统
0.14018998752956102,-0.05247624302351567,9,技术::招聘,字节跳动,后端,黑灰产情报开发实习生-风控
0.15157071381360326,-0.04271736376507251,8,算法::模型,字节跳动,机器学习,大模型推理系统实习生-火山方舟
0.2861613320571308,0.09380146182299268,8,算法::模型,字节跳动,算法,大模型算法实习生（视频/图片创作方向）-剪映数据与智能团队
0.2595221997855424,0.10080520551245002,8,算法::模型,字节跳动,算法,大模型算法实习生（多轨道剪辑Agent方向）-剪映数据与智能团队
0.26258717475448456,0.10243279045618064,8,算法::模型,字节跳动,算法,大模型算法实习生（Agent方向）-剪映数据与智能团队
0.27368059132492273,0.07920741579206485,8,算法::模型,字节跳动,算法,大模型算法实习生（RL方向）-剪映数据与智能团队
0.343065763945602,0.071582257638265,8,算法::模型,字节跳动,算法,大模型自动评测算法实习生-剪映数据与智能团队
0.22038208191006028,0.042093717683640994,8,算法::模型,字节跳动,算法,AIGC视频生成算法实习生-火山方舟
0.21136243719073244,0.03507405300055723,8,算法::模型,字节跳动,算法,AIGC图像生成算法实习生-火山方舟
0.24959796015785635,0.06934533784560692,3,算法::算法,字节跳动,算法,数据挖掘算法实习生-国际电商
0.2939043510648011,0.04348647654682732,8,算法::模型,字节跳动,算法,豆包大模型算法实习生（互动娱乐）-火山方舟
0.13529998687279832,-0.04483653057591025,7,前端::前端,字节跳动,前端,前端开发实习生-国际化广告CRM与交易平台
0.44328931002981764,-0.5468592989323134,1,后端::php,字节跳动,后端,后端开发实习生-国际化广告CRM与交易平台
0.44328931002981764,-0.5468592989323134,1,后端::php,字节跳动,后端,后端开发实习生-国际化广告CRM与交易平台
0.2815010263405857,0.048398307978408814,8,算法::模型,字节跳动,算法,豆包大模型多模态算法实习生-Seed
0.2717756422208409,0.09566645208815776,2,后端::ai,字节跳动,后端,后端开发实习生-飞书
0.27897231873328654,0.022475767920003338,7,前端::前端,字节跳动,前端,前端开发实习生-飞书
0.3921325994180132,0.03645450945012986,2,后端::ai,字节跳动,后端,后端开发实习生-剪映CapCut
0.3466521041112387,0.0624373790300566,8,算法::模型,字节跳动,算法,算法开发实习生-剪映CapCut
0.2642316357418758,-0.0676951246329434,6,后端::测试,字节跳动,后端,后端开发实习生-TikTok隐私安全
0.21850946062490634,-0.04385482434291057,6,后端::测试,字节跳动,安全,安全实习生-安全与风控
0.3624847073239889,0.2463066454651974,0,运营::运营,字节跳动,产品经理,产品实习生-抖音电商
0.3624847073239889,0.2463066454651974,0,运营::运营,字节跳动,产品经理,产品实习生-抖音电商
0.20779911676952037,0.14525228672272378,0,运营::运营,字节跳动,产品经理,用户产品实习生-抖音电商
0.30869574591924626,0.2682777080689697,0,运营::运营,字节跳动,运营,超值购运营实习生（用户增长&玩法方向）-抖音电商
0.36911939529005233,-0.033003564371864656,8,算法::模型,字节跳动,算法,测试开发实习生-抖音研发
0.3373129285177854,0.2761231244809482,0,运营::运营,字节跳动,运营,电商内容经营分析策略实习生-抖音电商
0.3373129285177854,0.2761231244809482,0,运营::运营,字节跳动,运营,电商内容经营分析策略实习生-抖音电商
0.12223831392771228,0.056846214411425275,5,设计::游戏,字节跳动,游戏数值策划,系统数值策划实习生-绿洲工作室
0.08961110246084608,0.027989935995384546,5,设计::游戏,字节跳动,游戏策划,关卡策划实习生-绿洲工作室
0.08104525622469325,0.049777457682686946,5,设计::游戏,字节跳动,游戏策划,游戏战斗策划实习生-绿洲工作室
0.10065988199590424,0.043333689354398144,5,设计::游戏,字节跳动,游戏策划,文案策划实习生-绿洲工作室
0.11980358752910217,0.03742840312836536,5,设计::游戏,字节跳动,游戏美术,游戏UE策划实习生-绿洲工作室
0.23197295716869887,0.09603685788899598,2,后端::ai,字节跳动,算法,豆包大模型Agent算法实习生-火山方舟
0.22038208191006028,0.042093717683640994,8,算法::模型,字节跳动,算法,AIGC视频生成算法实习生-火山方舟
0.22038208191006028,0.042093717683640994,8,算法::模型,字节跳动,算法,AIGC视频生成算法实习生-火山方舟
0.22038208191006028,0.042093717683640994,8,算法::模型,字节跳动,算法,AIGC视频生成算法实习生-火山方舟
0.21136243719073244,0.03507405300055723,8,算法::模型,字节跳动,算法,AIGC图像生成算法实习生-火山方舟
0.21136243719073244,0.03507405300055723,8,算法::模型,字节跳动,算法,AIGC图像生成算法实习生-火山方舟
0.21136243719073244,0.03507405300055723,8,算法::模型,字节跳动,算法,AIGC图像生成算法实习生-火山方舟
0.31559374794454853,0.08530019179962264,8,算法::模型,字节跳动,算法,豆包大模型算法研究实习生-Data AML
0.19741011107664524,-0.03019068040512272,2,后端::ai,字节跳动,后端,后端开发实习生（智能工具及AIOps平台）-音视频技术
0.19741011107664524,-0.03019068040512272,2,后端::ai,字节跳动,后端,后端开发实习生（智能工具及AIOps平台）-音视频技术
0.19741011107664524,-0.03019068040512272,2,后端::ai,字节跳动,后端,后端开发实习生（智能工具及AIOps平台）-音视频技术
0.44943283684955765,0.037939848966497824,8,算法::模型,字节跳动,算法,算法实习生-AI应用与创新
0.25739669089968487,0.17822344923745323,0,运营::运营,字节跳动,产品,商家端产品实习生（智能经营方向）-抖音生活服务
0.3672552489317452,0.23889891002852862,2,后端::ai,字节跳动,产品,AI产品经理实习生（交易导购）-抖音生活服务
0.37350323350795034,-0.20667076304337056,6,后端::测试,字节跳动,后端,后端开发实习生-AI应用与创新
0.3973501081357134,0.009998070313746733,3,算法::算法,字节跳动,大数据,数据挖掘实习生-AI应用与创新
0.3511033523531638,-0.2952557057085883,6,后端::测试,字节跳动,测试,测试开发实习生-剪映CapCut
0.2532731575374781,-0.016564445908101518,8,算法::模型,字节跳动,机器学习,机器学习训练框架开发实习生-Data AML
0.29583507887448085,-0.04621221902094972,8,算法::模型,字节跳动,机器学习,机器学习推理框架开发实习生-Data AML
0.29583507887448085,-0.04621221902094972,8,算法::模型,字节跳动,机器学习,机器学习推理框架开发实习生-Data AML
0.2532731575374781,-0.016564445908101518,8,算法::模型,字节跳动,机器学习,机器学习训练框架开发实习生-Data AML
0.2532731575374781,-0.016564445908101518,8,算法::模型,字节跳动,机器学习,机器学习训练框架开发实习生-Data AML
0.4080088076103773,-0.16661315744093216,6,后端::测试,字节跳动,后端,后端开发实习生-风控
0.3935409472635667,-0.2876941242571528,6,后端::测试,字节跳动,后端,后端开发实习生-抖音用户产品基础
0.14090168846027395,-0.051874620705435415,7,前端::前端,字节跳动,前端,前端研发实习生（财务系统）-集团信息系统
0.14090168846027395,-0.051874620705435415,7,前端::前端,字节跳动,前端,前端研发实习生（财务系统）-集团信息系统
0.2389499780485065,0.03032466201667918,8,算法::模型,字节跳动,机器学习,推荐大模型系统研发实习生-Data AML
0.24548100237400913,-0.035198650416870474,8,算法::模型,字节跳动,机器学习,机器学习编译优化实习生-Data AML
0.18281892463593605,-0.013689714662168728,7,前端::前端,字节跳动,前端,前端开发实习生-字节云
0.18281892463593605,-0.013689714662168728,7,前端::前端,字节跳动,前端,前端开发实习生-字节云
0.24548100237400913,-0.035198650416870474,8,算法::模型,字节跳动,机器学习,机器学习编译优化实习生-Data AML
0.2389499780485065,0.03032466201667918,8,算法::模型,字节跳动,机器学习,推荐大模型系统研发实习生-Data AML
0.1857764290507848,-0.017275690533566253,7,前端::前端,字节跳动,前端,前端开发实习生-字节云
0.18281892463593605,-0.013689714662168728,7,前端::前端,字节跳动,前端,前端开发实习生-字节云
0.2389499780485065,0.03032466201667918,8,算法::模型,字节跳动,机器学习,推荐大模型系统研发实习生-Data AML
0.13928836712111609,-0.04329522158295266,7,前端::前端,字节跳动,前端,前端开发实习生-端变现
0.14708580753809902,0.07317107598366639,0,运营::运营,字节跳动,运营,品牌策略运营实习生-TikTok Shop
0.1855913959771462,0.06451122087579682,0,运营::运营,字节跳动,项目管理,项目管理实习生-国际化广告业务
0.25626139517579705,0.12779536529066837,0,运营::运营,字节跳动,产品,用户增长产品实习生-TikTok Shop
0.2239610844765468,0.1396199858747453,0,运营::运营,字节跳动,运营,用户增长策略运营实习生-TikTok Shop
0.11938462253628379,0.07332951803163514,5,设计::游戏,字节跳动,游戏策划,玩法策划实习生-Glow Studio
0.14548096330607255,-0.006395345643301319,5,设计::游戏,字节跳动,客户端,游戏技术美术实习生-Glow Studio
0.28003886247787996,-0.041895765626469204,5,设计::游戏,字节跳动,测试,游戏测试实习生-Glow Studio
0.17376836899710718,-0.09927733523170137,5,设计::游戏,字节跳动,后端,游戏服务器研发实习生-Glow Studio
0.19994752716100678,-0.09043691760930066,5,设计::游戏,字节跳动,客户端,游戏客户端研发实习生-Glow Studio
0.0984247183176412,0.045295481553301646,5,设计::游戏,字节跳动,游戏美术,场景原画实习生-Glow Studio
0.3340297685284795,0.14624543551246538,0,运营::运营,字节跳动,运营,商业分析实习生（供应链物流方向）-TikTok Shop
0.3169453469026651,-0.16388044459143647,6,后端::测试,字节跳动,测试,测试开发实习生-字节云
0.1454060861103555,0.008415208782481084,5,设计::游戏,字节跳动,客户端,游戏引擎开发实习生-江南工作室
0.08284794574895644,0.019715925647287164,5,设计::游戏,字节跳动,客户端,游戏技术美术实习生-江南工作室
0.27948577852836753,0.09236903573118074,0,运营::运营,字节跳动,数据分析,搜索推荐数据科学实习生-TikTok Shop
0.1875875909201857,-0.07377813131168592,5,设计::游戏,字节跳动,后端,游戏服务器开发实习生-绿洲工作室
0.16506027078233693,-0.007209778668997546,5,设计::游戏,字节跳动,测试,游戏测试实习生-绿洲工作室
0.15772563202015774,-0.05409808728039468,5,设计::游戏,字节跳动,客户端,游戏客户端开发实习生-绿洲工作室
